date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount,sector_ret1,sector_ret5,sector_ret20,sector_ret60,sector_ma20_gap,sector_ma60_gap,sector_vol20,sector_range_pct,sector_range_z20,sector_volume_shock20,sector_volume_z20,sector_amount_shock20,sector_amount_z20,sector_vs_bench_ret5,stock_vs_sector_ret1,stock_vs_sector_ret5,stock_vs_sector_ret20
2025-01-16,15.41489005,15.78918131,15.37549097,15.52323752,33422459.0,0.0,0.0,15.819578524492313,16.127275596687806,,,,,0.3571428571419954,16.97115371,15.78918131,15.819578524492313,-170935220.0,,,3800.3836,0.0054251231911681,0.0076726342710997,0.0022475110799315,,,,0.3571428571419954,,,0.0022475110799315,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,528744128.0,33459300,48,15.802605792709352,2025-01-17,16.206689170793446,15.94677763,16.09452418,15.53308729,0.0440276488659594,0.0255706801387478,0.0272842639593908,15.41489005,15.77933154,15.37549097,15.51338775,32860900,519314112.0,47,2025-01-16 14:55:00,15.803405019339094,0.0109114249037227,0.0375494071146245,0.0070332480818413,,,,,,,0.026031746031746,asof1455,14:55,15.52323752,14.580831402439024,1.3728338896020538,0.707416607830552,22.607464072528884,2024-10-29,2024-09-30,0.085824,0.059046,0.151478,2503523116.56,1.080185,,2466734657.0,2466734657.0,True,2024-10-30,2.242551,120.398624,3.553031,75.992119,0.9575,0.665572,0.13837,0.084173,0.400635,0.287671,0.283237,1.618738,1.309909,0.354947,-0.001224,0.005129,2.052898,0.69999,0.30001,0.379715,12.299174,0.010394,0.176028,0.010394,0.085824,2.361896,0.665572,0.924619,0.059046,0.923766,0.936131,0.06828,78,14.590089,1.373705,0.707866,22.621818,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4746.639,4860.863,4724.993,4826.85,2209033000,67068032000.0,0.022691879866518327,0.026929056931976003,,,0.043865219771599184,,,0.028755598156441797,-0.8572085901774383,0.08756484428509714,0.7353199175257639,0.29805850889681773,2.6271784443035253,0.021503933740807904,-0.011138606439047072,-0.019256422660876238,
2025-01-17,15.5626366,16.09452418,15.53308729,15.94677763,54354123.0,0.0,0.0,15.831692725016854,16.121357630566894,,,,,0.7368421052618447,16.69536015,16.09452418,16.09452418,-116581097.0,,,3812.3429,0.021396574706912,0.0512987012987011,0.0299021265917891,,,,0.7368421052618447,,,0.0299021265917891,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,881002106.0,54360400,48,16.206689170793446,2025-01-20,15.549927267317816,15.21789465,15.80888085,14.90270201,-0.0248859281724481,-0.0405241253506113,-0.0457072266831377,15.5626366,16.09452418,15.53308729,15.94677763,53320600,864168761.0,47,2025-01-17 14:55:00,16.207033698045407,0.0272842639593908,0.0150470219435736,0.0512987012987011,,,,,,,0.0352069178505251,asof1455,14:55,15.94677763,14.988168839467006,1.411185529822335,0.7271796027918782,23.2390376535533,2024-10-29,2024-09-30,0.085824,0.059046,0.151478,2503523116.56,1.080185,,2466734657.0,2466734657.0,True,2024-10-30,2.242551,120.398624,3.553031,75.992119,0.9575,0.665572,0.13837,0.084173,0.400635,0.287671,0.283237,1.618738,1.309909,0.354947,-0.001224,0.005129,2.052898,0.69999,0.30001,0.379715,12.299174,0.010394,0.176028,0.010394,0.085824,2.361896,0.665572,0.924619,0.059046,0.923766,0.936131,0.06828,79,14.988169,1.411186,0.727179,23.239038,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4792.383,4868.785,4752.819,4825.045,1978747600,59011401000.0,-0.0003739498845003464,0.07106428612177784,,,0.03933028002517869,,0.03322824594978897,0.024399414326529145,-1.1168953292379533,-0.03350442429385958,-0.29108768197488577,0.11199669532521672,0.8203881565366077,0.04966771141486584,0.02765821384389122,-0.019765584823076665,
2025-01-20,15.759632,15.80888085,14.90270201,15.21789465,100046483.0,0.0,0.0,15.77323576549144,16.091735893499127,,,,,0.3478260869561376,16.19302188,16.09452418,16.09452418,-216627580.0,,,3829.6764,0.0287879182691908,0.017786561264822,-0.0110013570043687,,,,0.3478260869561376,,,-0.0110013570043687,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1557500930.0,100161300,48,15.549927267317816,2025-01-21,15.705397062659964,15.59218591,15.759632,15.18834534,0.0320348132164236,0.0099981043428356,0.0245954692556633,15.759632,15.77933154,14.93225132,15.24744396,98582800,1533094656.0,47,2025-01-20 14:55:00,15.55134015264326,-0.0438542310067943,-0.0064184852374838,0.0197628458498022,,,,,,,0.0555555555555554,asof1455,14:55,15.21789465,14.330874374305123,1.349299523162446,0.6952891241507103,22.21990785917233,2024-10-29,2024-09-30,0.085824,0.059046,0.151478,2503523116.56,1.080185,,2466734657.0,2466734657.0,True,2024-10-30,2.242551,120.398624,3.553031,75.992119,0.9575,0.665572,0.13837,0.084173,0.400635,0.287671,0.283237,1.618738,1.309909,0.354947,-0.001224,0.005129,2.052898,0.69999,0.30001,0.379715,12.299174,0.010394,0.176028,0.010394,0.085824,2.361896,0.665572,0.924619,0.059046,0.923766,0.936131,0.06828,82,14.303101,1.346684,0.693942,22.176846,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4865.81,4932.291,4841.774,4902.656,1914998500,57613935000.0,0.016085031331313893,0.09280536780507243,,,0.05259802555139337,,0.03153327637616683,0.018695007243212824,-1.4391957582327755,-0.06202304416079785,-0.561405597191389,0.07562431692030946,0.5691235884088597,0.06401744953588162,-0.06179225801445165,-0.0750188065402504,
2025-01-21,15.39519051,15.759632,15.18834534,15.59218591,56701920.0,0.0,0.0,15.755992922111302,16.075357205515548,0.5994288599999995,0.0384441837379272,,,0.7068965517229001,16.09452418,16.09452418,16.09452418,-159925660.0,,,3832.6145,0.0031605483989893,-0.0075235109717868,-0.0106840593707762,-0.2732718142917398,-0.5327809598685548,-0.8380281690126888,0.7068965517229001,,,-0.0106840593707762,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,890992304.0,56731600,48,15.705397062659964,2025-01-22,15.83840215715243,15.62173522,15.90737855,15.3656412,0.0157910025299607,0.0084687508352583,0.0018951358180669,15.39519051,15.74978223,15.18834534,15.60203568,55313800,868540396.0,47,2025-01-21 14:55:00,15.702056195741388,0.0252427184466019,0.0050761421319796,-0.0068965517241379,,,,,,,0.0359848484848484,asof1455,14:55,15.59218591,14.664150151456312,1.3806779650485437,0.7114589825242719,22.73664987961165,2024-10-29,2024-09-30,0.085824,0.059046,0.151478,2503523116.56,1.080185,,2466734657.0,2466734657.0,True,2024-10-30,2.242551,120.398624,3.553031,75.992119,0.9575,0.665572,0.13837,0.084173,0.400635,0.287671,0.283237,1.618738,1.309909,0.354947,-0.001224,0.005129,2.052898,0.69999,0.30001,0.379715,12.299174,0.010394,0.176028,0.010394,0.085824,2.361896,0.665572,0.924619,0.059046,0.923766,0.936131,0.06828,83,14.654893,1.379807,0.71101,22.722296,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4959.976,4980.363,4892.367,4979.777,2043077300,67251933000.0,0.015730453044227488,0.04695377471068718,,,0.06484749431184111,,0.03033781104918377,0.01798638573107869,-1.331250474087113,0.005507948923128225,0.05115196408838105,0.24829940460978173,1.9369159085651633,0.04379322631169788,0.008865016211435872,-0.05447728568247401,
2025-01-22,15.47398867,15.90737855,15.3656412,15.62173522,49519438.0,0.0,0.0,15.743206474291178,16.060484353531432,0.5825435399999995,0.0372905782741824,31.70001182560304,,0.4727272727263983,16.09452418,16.09452418,16.09452418,-110406222.0,,,3797.0166,0.000260957116732,0.017971758664955,0.017710801548223,-0.2085187560246047,-0.5446423442266827,-0.8115942028971597,0.4727272727263983,,,0.017710801548223,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,784742144.0,49546800,48,15.83840215715243,2025-01-23,15.948814892637904,15.47398867,15.99602648,15.4641389,0.0209374738485617,0.006971204190292,-0.0094577553593946,15.47398867,15.89752878,15.3656412,15.62173522,48578800,769389956.0,47,2025-01-22 14:55:00,15.83797780101608,0.0018951358180669,-0.0203829524397776,0.017971758664955,,,,,,,0.0340479192938208,asof1455,14:55,15.62173522,14.68266601263424,1.3824219216677196,0.7123574605180039,22.76535783701832,2024-10-29,2024-09-30,0.085824,0.059046,0.151478,2503523116.56,1.080185,,2466734657.0,2466734657.0,True,2024-10-30,2.242551,120.398624,3.553031,75.992119,0.9575,0.665572,0.13837,0.084173,0.400635,0.287671,0.283237,1.618738,1.309909,0.354947,-0.001224,0.005129,2.052898,0.69999,0.30001,0.379715,12.299174,0.010394,0.176028,0.010394,0.085824,2.361896,0.665572,0.924619,0.059046,0.923766,0.936131,0.06828,84,14.682666,1.382422,0.712357,22.765357,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4980.065,5055.25,4980.065,5015.714,2107064100,71656032000.0,0.0072165882126851155,0.06270755866306477,,,0.06758703560056323,,0.029252964007367935,0.015097192506523527,-1.4076735802376585,0.03659146513040934,0.35380187446576633,0.306868078482037,2.2323204588957193,0.06244660154633277,-0.00532145239461812,-0.044735799998109727,
2025-01-23,15.82858039,15.99602648,15.4641389,15.47398867,46063207.0,0.0,0.0,15.717566683406304,16.04125498685827,0.5748044349999997,0.0371464944984971,30.616894754603763,,0.0185185185184849,16.09452418,16.09452418,16.09452418,-156469429.0,,,3803.7439,0.0008842002159992,-0.0031725888324872,-0.0040567890484864,-0.4237580620022171,-0.5631277069937769,-1.079559363523214,0.0185185185184849,,,-0.0040567890484864,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,734736384.0,46068400,48,15.948814892637904,2025-01-24,16.474893227566568,16.20287165,16.45896567,15.41489005,0.0646830354417318,0.032985418569972,0.0471037555697007,15.82858039,15.98617671,15.4641389,15.50353798,45260000,722029312.0,47,2025-01-23 14:55:00,15.952923376049492,-0.0075662042875156,0.0187702265372169,-0.0012690355329948,,,,,,,0.0336721728081321,asof1455,14:55,15.47398867,14.57157394955864,1.371962312736444,0.7069671614123583,22.593109658259777,2024-10-29,2024-09-30,0.085824,0.059046,0.151478,2503523116.56,1.080185,,2466734657.0,2466734657.0,True,2024-10-30,2.242551,120.398624,3.553031,75.992119,0.9575,0.665572,0.13837,0.084173,0.400635,0.287671,0.283237,1.618738,1.309909,0.354947,-0.001224,0.005129,2.052898,0.69999,0.30001,0.379715,12.299174,0.010394,0.176028,0.010394,0.085824,2.361896,0.665572,0.924619,0.059046,0.923766,0.936131,0.06828,85,14.543801,1.369347,0.70562,22.550048,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5076.709,5193.13,4983.222,4983.222,2638277400,77539244000.0,-0.00647804081333192,0.03239628329034461,,,0.05591342599125326,,0.02811708112397112,0.04212294776351522,0.5509144078456174,0.29476871431550355,2.9516810014786246,0.3858156995204569,2.550695986530304,0.03151208307434541,-0.0029797145460627172,-0.035568872122831885,
2025-01-24,15.47398867,16.45896567,15.41489005,16.20287165,108647358.0,0.0,0.0,15.763786204034275,16.04655389384652,0.6106857399999998,0.0376899696048608,41.276747853323656,,0.7547169811313503,16.09452418,16.45896567,16.45896567,-47822071.0,,,3832.8637,0.0053827267216701,0.016059295861643,0.0106765691399728,0.7190039282151972,-0.463033064783506,0.1774193548384163,0.7547169811313503,,,0.0106765691399728,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1791104262.0,108717200,48,16.474893227566568,2025-01-27,15.881665659309316,15.41489005,16.19302188,15.41489005,-0.0198240162379291,-0.0360079765047967,-0.0486322188449847,15.47398867,16.45896567,15.42473982,16.16347257,107101100,1764544770.0,47,2025-01-24 14:55:00,16.475505573705593,0.0445576066199873,0.0366392924826279,0.0135886349598517,,,,,,,0.0639853747714809,asof1455,14:55,16.20287165,15.191837963717376,1.4303618249522598,0.7370607383831955,23.554824168045837,2024-10-29,2024-09-30,0.085824,0.059046,0.151478,2503523116.56,1.080185,,2466734657.0,2466734657.0,True,2024-10-30,2.242551,120.398624,3.553031,75.992119,0.9575,0.665572,0.13837,0.084173,0.400635,0.287671,0.283237,1.618738,1.309909,0.354947,-0.001224,0.005129,2.052898,0.69999,0.30001,0.379715,12.299174,0.010394,0.176028,0.010394,0.085824,2.361896,0.665572,0.924619,0.059046,0.923766,0.936131,0.06828,86,15.228868,1.433848,0.738857,23.61224,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4957.883,5116.279,4957.883,5113.248,2356534600,66700688000.0,0.02609275685490231,0.059730634636568025,,,0.07969203822094406,,0.02723931751419634,0.031948313423289854,-0.17543408923459877,0.13557897364003724,1.1373444159955657,0.16403528490063635,0.9594404177369293,0.05434790791489792,0.02101099871479839,-0.04367133877492502,
2025-01-27,16.17332234,16.19302188,15.41489005,15.41489005,82375772.0,0.0,0.0,15.730557998888154,16.02584360388434,0.6310888349999997,0.0409402099497919,35.01378912928492,,0.0,16.45896567,16.45896567,16.45896567,-130197843.0,,,3817.0802,-0.0032891029644175,0.0129449838187702,0.0162340867831878,-0.5001957432627584,-0.4678986358484991,-1.6544035674444266,0.0,,,0.0162340867831878,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1308550784.0,82393800,48,15.881665659309316,2025-02-05,15.26633737731417,15.0701481,15.65128453,14.88300247,-0.0096369596023054,-0.0387445684347637,-0.0223642172523961,16.17332234,16.17332234,15.43458959,15.45428913,80382300,1277039104.0,47,2025-01-27 14:55:00,15.88706847154162,-0.0462006079027355,-0.0107187894073139,0.0155339805825243,,,,,,,0.0478011472275333,asof1455,14:55,15.41489005,14.525285040729484,1.3676033507598786,0.7047213574468085,22.521340158054716,2024-10-29,2024-09-30,0.085824,0.059046,0.151478,2503523116.56,1.080185,,2466734657.0,2466734657.0,True,2024-10-30,2.242551,120.398624,3.553031,75.992119,0.9575,0.665572,0.13837,0.084173,0.400635,0.287671,0.283237,1.618738,1.309909,0.354947,-0.001224,0.005129,2.052898,0.69999,0.30001,0.379715,12.299174,0.010394,0.176028,0.010394,0.085824,2.361896,0.665572,0.924619,0.059046,0.923766,0.936131,0.06828,89,14.488255,1.364117,0.702925,22.463925,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5070.41,5082.709,4919.306,4919.306,2052334500,62377287000.0,-0.037929316160686954,0.0033961183489112923,,,0.0338934062033478,,0.026906173380050365,0.03321667731179967,-0.07972496150227992,-0.018835545868746584,-0.15819628857444387,0.07818140175028598,0.46363452082750095,0.0066852213133287925,-0.010702902684297744,0.009548865469859003,
2025-02-05,15.55278683,15.65128453,14.88300247,15.0701481,68354894.0,0.0,0.0,15.667661818041664,15.99450932506846,0.6331994999999997,0.0420168067226862,32.67770556877345,,0.2435897435894284,16.45896567,16.45896567,16.45896567,-198552737.0,,,3795.0848,-0.0097921927707573,-0.0334807327858496,-0.0236885400150922,-0.943642119175267,-0.5161840889423956,-2.1933333333298712,0.2435897435894284,,,-0.0236885400150922,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,1050226307.0,68793600,48,15.26633737731417,2025-02-06,15.381881754535032,15.28684304,15.39519051,14.85345316,0.020685507034601,0.0075685722360991,0.0143790849673202,15.55278683,15.65128453,14.88300247,15.05044856,67372900,1028503040.0,47,2025-02-05 14:55:00,15.26582706102899,-0.0236421725239617,-0.0273711012094208,-0.0347441566645609,,,,,,,0.0510471204188482,asof1455,14:55,15.0701481,14.14572117571885,1.331866310543131,0.6863063258785942,21.932829009584665,2024-10-29,2024-09-30,0.085824,0.059046,0.151478,2503523116.56,1.080185,,2466734657.0,2466734657.0,True,2024-10-30,2.242551,120.398624,3.553031,75.992119,0.9575,0.665572,0.13837,0.084173,0.400635,0.287671,0.283237,1.618738,1.309909,0.354947,-0.001224,0.005129,2.052898,0.69999,0.30001,0.379715,12.299174,0.010394,0.176028,0.010394,0.085824,2.361896,0.665572,0.924619,0.059046,0.923766,0.936131,0.06828,98,14.164236,1.33361,0.687205,21.961537,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4923.035,4934.079,4844.923,4906.731,2140057800,68442707000.0,-0.00255625488635991,-0.01466852832968224,,,0.02931234993252163,,0.028061691717774003,0.018401943642860852,-1.1686702072675674,0.024174257213885664,0.2089105897459637,0.177905087521105,1.0853491219481954,-0.00487633555892494,-0.019807962366036214,-0.01881220445616738,
2025-02-06,15.0701481,15.39519051,14.85345316,15.28684304,70387839.0,0.0,0.0,15.631393362990078,15.971307151787528,0.6437528249999998,0.0421115611192903,35.58683612971413,1.260390886843071,0.7999999999985233,16.45896567,16.45896567,16.45896567,-128164898.0,-129406059.15,62930868.0928082,3842.8314,0.0120659993954201,-0.0214375788146279,-0.0335035782100481,-0.5352214539633938,-0.5280191023579925,-1.8207650273195768,0.7999999999985233,0.2314219005059691,0.0197226128864071,-0.0335035782100481,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1,1057221344.0,68731600,48,15.381881754535032,2025-02-07,15.933617353376826,15.78918131,16.03542556,15.27699327,0.0423092139877707,0.0358691873755385,0.0328608247422679,15.0701481,15.39519051,14.86330293,15.28684304,67915900,1044571674.0,47,2025-02-06 14:55:00,15.380370045894995,0.0143790849673202,-0.0565349544072947,-0.0214375788146279,,,,,,,0.0347938144329897,asof1455,14:55,15.28684304,14.367904752941175,1.352786091503268,0.6970863790849673,22.277323806535943,2024-10-29,2024-09-30,0.085824,0.059046,0.151478,2503523116.56,1.080185,,2466734657.0,2466734657.0,True,2024-10-30,2.242551,120.398624,3.553031,75.992119,0.9575,0.665572,0.13837,0.084173,0.400635,0.287671,0.283237,1.618738,1.309909,0.354947,-0.001224,0.005129,2.052898,0.69999,0.30001,0.379715,12.299174,0.010394,0.176028,0.010394,0.085824,2.361896,0.665572,0.924619,0.059046,0.923766,0.936131,0.06828,99,14.367905,1.352786,0.697086,22.277323,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913.748,5126.805,4895.007,5126.039,2429437300,68592240000.0,0.04469533789400715,0.021995871375441123,,,0.07366141641402102,,0.027250336611115367,0.04735396701169181,1.0168220092696925,0.1611861123240801,1.4334133638245252,0.16952777737881242,1.0405784234971096,0.009929871980021023,-0.030316252926686937,-0.043433450190069056,
2025-02-07,15.32624212,16.03542556,15.27699327,15.78918131,86318293.0,0.0,0.0,15.646420786514833,15.965335812712526,0.6683772499999998,0.0423313430175536,41.85902063822747,1.49280258162138,0.6753246753237847,16.45896567,16.45896567,16.45896567,-41846605.0,-131498389.4,59177299.75552274,3892.7028,0.0233871949160404,0.0203691915977084,-0.003018003318332,0.2135927329737115,-0.47714823656433,-1.0021052631563976,0.6753246753237847,0.4006552804914002,1.5149691650409112,-0.003018003318332,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,1380142848.0,86618300,48,15.933617353376826,2025-02-10,15.990345519461115,15.77933154,15.8581297,15.6611343,0.0127406358513162,0.0035602816878408,-0.0006238303181534,15.32624212,16.03542556,15.27699327,15.759632,84933300,1353138176.0,47,2025-02-07 14:55:00,15.931774415924025,0.0309278350515462,0.0223642172523961,0.0184595798854232,-0.036724864539434,,0.0110265078512528,,0.4600799718192381,,0.048125,asof1455,14:55,15.78918131,14.812273195876289,1.3946247422680411,0.7186453608247422,22.966312371134016,2024-10-29,2024-09-30,0.085824,0.059046,0.151478,2503523116.56,1.080185,,2466734657.0,2466734657.0,True,2024-10-30,2.242551,120.398624,3.553031,75.992119,0.9575,0.665572,0.13837,0.084173,0.400635,0.287671,0.283237,1.618738,1.309909,0.354947,-0.001224,0.005129,2.052898,0.69999,0.30001,0.379715,12.299174,0.010394,0.176028,0.010394,0.085824,2.361896,0.665572,0.924619,0.059046,0.923766,0.936131,0.06828,100,14.840046,1.39724,0.719993,23.009375,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5132.475,5298.866,5132.475,5230.97,2742109700,78493383000.0,0.020470191506541502,0.049716428447297956,0.10329852506005865,,0.09161896127759528,,0.028215478124221014,0.03241925192036965,-0.1251143725592073,0.30015425011303765,2.6257818514160807,0.32709761285523276,2.023250784935705,0.026329233531257556,0.012390633235726423,-0.02934723684958951,-0.13821724872050412
