date,open,high,low,close,volume,event_flag,no_price_limit_flag
2025-06-05,17.75206125,17.8987725,17.4684195,17.487981,89338691,0,0
2025-06-06,17.59556925,17.84986875,17.527104,17.7422805,133465047,0,0
2025-06-09,17.57600775,17.7422805,17.24346225,17.57600775,191491555,0,0
2025-06-10,17.5075425,17.9770185,17.5075425,17.86943025,150608310,0,0
2025-06-11,17.86943025,18.29978325,17.83030725,18.2508795,128368795,0,0
2025-06-12,18.309564,19.06268175,18.22153725,19.0333395,208562950,0,0
2025-06-13,19.11271878,19.22187761,18.89440112,19.00355995,187887432,0,0
2025-06-16,18.99363642,19.01348348,18.54707757,18.67608346,133058304,0,0
2025-06-17,18.64631287,18.82493641,18.5570011,18.72570111,84091698,0,0
2025-06-18,18.71577758,18.83485994,18.43791874,18.63638934,93199839,0,0
2025-06-19,18.60661875,18.63638934,18.22952461,18.22952461,101642948,0,0
2025-06-20,18.28906579,18.46768933,18.19975402,18.26921873,87653782,0,0
2025-06-23,18.30891285,18.47761286,18.14021284,18.36845403,98516925,0,0
2025-06-24,18.28906579,18.80508935,18.2592952,18.39822462,128702412,0,0
2025-06-25,18.43791874,18.854707,18.30891285,18.84478347,122599826,0,0
2025-06-26,18.7554717,19.07302466,18.57684816,18.83485994,127312211,0,0
2025-06-27,19.0531776,19.90660118,19.0531776,19.62874234,239148155,0,0
2025-06-30,19.62874234,19.67835999,19.2516482,19.3508835,138727042,0,0
2025-07-01,19.53943057,19.76767176,19.23180114,19.7478247,123933416,0,0
2025-07-02,19.7478247,20.27377179,19.6485894,20.01576001,170369637,0,0
2025-07-03,20.21423061,20.33331297,19.92644824,20.13484237,137380888,0,0
2025-07-04,19.91652471,20.13484237,19.68828352,19.89667765,135855626,0,0
2025-07-07,19.80736588,19.86690706,19.55927763,19.6485894,83467474,0,0
2025-07-08,19.71805411,19.88675412,19.59897175,19.66843646,97073377,0,0
2025-07-09,19.73790117,19.73790117,18.72570111,18.7554717,333834833,0,0
2025-07-10,18.77531876,18.90432465,18.66615993,18.69593052,189327293,0,0
2025-07-11,18.74554817,19.0531776,18.71577758,18.74554817,218170375,0,0
2025-07-14,19.12264231,19.19210702,18.86463053,18.93409524,230591713,0,0
2025-07-15,18.91424818,19.00355995,18.67608346,18.97378936,153148319,0,0
2025-07-16,18.99363642,19.03333054,18.83485994,18.99363642,92688429,0,0
2025-07-17,18.98371289,19.04325407,18.83485994,18.92417171,117455881,0,0
2025-07-18,19.04325407,19.5493541,18.87455406,19.32111291,222955191,0,0
2025-07-21,19.41042468,19.67835999,19.3508835,19.63866587,173022988,0,0
2025-07-22,19.76767176,20.22415414,19.65851293,20.09514825,202578981,0,0
2025-07-23,20.27377179,20.32338944,19.95621883,20.05545413,181222474,0,0
2025-07-24,19.84706,20.11499531,19.67835999,19.96614236,161026871,0,0
2025-07-25,19.80736588,19.91652471,19.65851293,19.69820705,125296458,0,0
2025-07-28,19.55927763,19.6485894,19.28141879,19.6485894,143705129,0,0
2025-07-29,19.4501188,19.58904822,19.36080703,19.44019527,129687009,0,0
2025-07-30,19.4501188,19.82721294,19.44019527,19.66843646,154361848,0,0
2025-07-31,19.36080703,19.37073056,18.88447759,19.00355995,208764256,0,0
2025-08-01,18.9539423,19.28141879,18.90432465,19.11271878,121999050,0,0
2025-08-04,19.42034821,19.78751882,19.3508835,19.72797764,173825988,0,0
2025-08-05,19.83713647,19.86690706,19.61881881,19.71805411,113838689,0,0
2025-08-06,19.65851293,20.09514825,19.62874234,20.00583648,142803170,0,0
2025-08-07,20.00583648,20.20430708,19.80736588,20.1447659,131718225,0,0
2025-08-08,20.20430708,20.5417071,20.1447659,20.38293062,127651036,0,0
2025-08-11,20.35316003,20.35316003,20.03560707,20.09514825,140992044,0,0
2025-08-12,20.06537766,20.40277768,19.98598942,20.1447659,117353420,0,0
2025-08-13,20.29361885,21.00811301,20.2440012,20.85926006,185834096,0,0
2025-08-14,20.86918359,21.36536009,20.80964241,21.00811301,138815217,0,0
2025-08-15,20.77987182,21.39513068,20.71040711,21.12719537,170980482,0,0
2025-08-18,21.1371189,21.20658361,20.6409424,20.6409424,261095278,0,0
2025-08-19,20.65086593,20.97834242,20.12491884,20.17453649,235250121,0,0
2025-08-20,20.17453649,20.41270121,20.03560707,20.40277768,168298578,0,0
2025-08-21,20.55163063,20.6409424,20.35316003,20.4424718,128648595,0,0
2025-08-22,20.49208945,20.60124828,20.29361885,20.50201298,148995531,0,0
2025-08-25,20.88903065,22.07985425,20.88903065,22.04016013,306329955,0,0
2025-08-26,22.02031307,22.37756015,21.79207188,22.21878367,184883107,0,0
2025-08-27,22.31801897,23.1218249,22.14931896,22.35771309,238891020,0,0
2025-08-28,22.36763662,22.71496017,22.04016013,22.34778956,173370467,0,0
2025-08-29,22.64549546,23.30044844,22.5264131,22.90350724,250412819,0,0
2025-09-01,23.7172367,24.46150145,23.23098373,24.19356614,376321765,0,0
2025-09-02,24.58058381,24.88821324,23.79662494,24.22333673,343891358,0,0
2025-09-03,24.9080603,25.31492503,24.20348967,24.74928382,307190816,0,0
2025-09-04,24.6103544,24.98744854,23.21113667,23.68746611,387755285,0,0
2025-09-05,23.60807787,25.21568973,23.60807787,25.07676031,345232193,0,0
2025-09-08,25.5034721,25.6027074,24.23326026,24.45157792,317257933,0,0
2025-09-09,24.79890147,25.65232505,24.56073675,24.99737207,353351554,0,0
2025-09-10,24.36226615,25.06683678,24.32257203,24.98744854,224391250,0,0
2025-09-11,25.05691325,25.54316622,24.88821324,25.51339563,250428471,0,0
2025-09-12,25.801178,26.14850155,25.23553679,25.45385445,326266858,0,0
2025-09-15,25.34469562,25.9004133,25.1065309,25.3050015,240898187,0,0
2025-09-16,25.9004133,25.95003095,24.69966617,25.12637796,312802939,0,0
2025-09-17,24.92790736,25.09660737,24.56073675,24.87828971,209214970,0,0
2025-09-18,24.49127204,24.84851912,23.92563083,24.23326026,263192155,0,0
2025-09-19,24.23326026,24.95767795,24.23326026,24.82867206,202176273,0,0
2025-09-22,25.3050015,25.36454268,24.65997205,25.17599561,194423251,0,0
2025-09-23,25.4042368,26.17827214,25.05691325,25.62255446,276108202,0,0
2025-09-24,25.62255446,25.73171329,25.29507797,25.73171329,168002837,0,0
2025-09-25,26.6942957,27.42863692,26.48590157,27.06146631,395322724,0,0
2025-09-26,26.8927663,28.14313108,26.70421923,27.1904722,282057194,0,0
2025-09-29,27.4881781,28.63930758,27.31947809,28.54999581,399793958,0,0
2025-09-30,29.57,29.88,28.74,29.44,385888298,0,0
2025-10-09,31.22,32.38,30.77,32.38,509343384,0,0
2025-10-10,31.5,32.0,30.35,30.87,466020625,0,0
2025-10-13,30.05,31.65,29.88,31.3,417573019,0,0
2025-10-14,32.4,32.65,29.15,29.5,539236050,0,0
2025-10-15,29.96,31.2,29.38,30.98,365641142,0,0
2025-10-16,30.99,31.37,30.06,30.47,289900966,0,0
2025-10-17,31.12,31.3,30.03,30.17,304443734,0,0
2025-10-20,29.4,30.29,29.0,29.75,297341006,0,0
2025-10-21,30.4,30.78,29.81,30.05,261648588,0,0
2025-10-22,28.19,29.6,28.19,29.45,315355482,0,0
2025-10-23,29.03,29.93,28.56,29.7,246528306,0,0
2025-10-24,30.05,30.3,29.76,30.03,186969778,0,0
2025-10-27,30.12,31.3,30.12,31.0,290246620,0,0
2025-10-28,30.5,30.79,29.81,29.84,264245245,0,0
2025-10-29,30.05,31.05,30.01,30.96,211650959,0,0
2025-10-30,30.78,31.6,30.62,31.11,276672292,0,0
2025-10-31,31.11,31.29,30.45,30.5,174923110,0,0
2025-11-03,30.11,30.33,28.87,30.0,236191270,0,0
2025-11-04,29.5,29.78,28.6,28.78,268031747,0,0
2025-11-05,27.92,29.25,27.82,29.01,215461356,0,0
2025-11-06,29.01,29.8,28.92,29.7,178969843,0,0
2025-11-07,29.69,30.25,29.62,30.17,149756654,0,0
2025-11-10,30.8,30.95,29.88,30.17,188511170,0,0
2025-11-11,30.57,30.68,29.5,29.62,166437726,0,0
2025-11-12,29.62,30.06,29.15,29.49,136428812,0,0
2025-11-13,29.8,31.12,29.71,30.72,280933594,0,0
2025-11-14,30.1,30.43,29.82,30.02,166166770,0,0
2025-11-17,29.73,29.92,28.86,28.98,215994374,0,0
2025-11-18,28.7,28.95,28.21,28.39,173339754,0,0
2025-11-19,28.74,29.55,28.7,29.34,192184477,0,0
2025-11-20,29.4,29.68,28.9,28.97,133141833,0,0
2025-11-21,28.47,28.86,28.0,28.14,188729249,0,0
2025-11-24,28.44,28.5,27.63,28.0,170834281,0,0
2025-11-25,28.47,28.88,28.41,28.51,147447601,0,0
2025-11-26,28.66,28.77,28.35,28.43,159012608,0,0
2025-11-27,28.8,29.2,28.5,28.6,163629659,0,0
2025-11-28,28.79,29.09,28.4,28.58,197543456,0,0
2025-12-01,29.5,30.67,29.4,30.06,360052973,0,0
2025-12-02,29.9,29.98,29.45,29.74,154872515,0,0
2025-12-03,29.85,30.26,29.72,29.97,191128690,0,0
2025-12-04,30.84,31.38,30.53,30.69,272859568,0,0
2025-12-05,30.59,31.49,30.47,31.32,233471095,0,0
2025-12-08,31.4,31.6,30.94,31.5,206802386,0,0
2025-12-09,31.18,31.23,30.18,30.4,199092649,0,0
2025-12-10,30.6,30.85,30.2,30.75,117020933,0,0
2025-12-11,31.2,31.95,30.75,30.96,240772514,0,0
2025-12-12,31.67,31.8,31.35,31.7,221174285,0,0
2025-12-15,31.26,31.88,31.06,31.41,169135179,0,0
2025-12-16,31.02,31.22,30.12,30.32,158390333,0,0
2025-12-17,30.55,31.19,30.4,30.87,176971055,0,0
2025-12-18,30.83,31.35,30.65,30.97,138009297,0,0
2025-12-19,30.84,31.38,30.41,31.12,165672924,0,0
2025-12-22,31.69,32.78,31.64,32.53,244513190,0,0
2025-12-23,33.06,33.1,31.9,32.09,270289444,0,0
2025-12-24,32.54,32.65,31.99,32.31,192710736,0,0
2025-12-25,31.99,32.14,31.83,32.03,127456719,0,0
2025-12-26,32.6,33.77,32.55,33.53,286198912,0,0
2025-12-29,34.16,34.3,32.58,32.65,357553987,0,0
2025-12-30,31.55,33.48,31.53,33.42,243802377,0,0
2025-12-31,33.48,35.36,33.39,34.47,341188218,0,0
2026-01-05,35.3,35.64,34.27,35.4,310393547,0,0
2026-01-06,36.0,37.7,35.95,37.6,356727240,0,0
2026-01-07,37.6,37.7,36.38,36.72,357303577,0,0
2026-01-08,36.2,37.01,35.79,36.3,241558498,0,0
2026-01-09,36.0,37.67,35.98,37.22,280579041,0,0
2026-01-12,38.22,38.38,37.03,37.26,296496371,0,0
2026-01-13,37.4,38.9,37.3,38.24,310778171,0,0
2026-01-14,38.61,39.85,38.36,38.5,425650213,0,0
2026-01-15,38.26,39.44,37.7,38.25,386081844,0,0
2026-01-16,38.32,39.11,37.06,37.47,394777811,0,0
2026-01-19,37.62,37.78,36.5,37.26,253275235,0,0
2026-01-20,37.26,37.77,36.21,37.31,307457067,0,0
2026-01-21,37.76,38.48,37.36,38.13,389167286,0,0
2026-01-22,37.5,37.88,37.08,37.66,273949936,0,0
2026-01-23,38.39,38.5,37.35,37.56,386296331,0,0
2026-01-26,38.74,40.48,38.73,39.5,663514398,0,0
2026-01-27,40.23,42.68,39.68,40.61,728498239,0,0
2026-01-28,41.4,42.58,40.6,42.3,652283303,0,0
2026-01-29,43.79,44.94,41.31,43.45,772867209,0,0
2026-01-30,41.2,42.36,39.12,40.14,670344076,0,0
2026-02-02,36.87,38.73,36.27,36.61,714043570,0,0
2026-02-03,37.84,38.95,37.08,38.81,476610292,0,0
2026-02-04,39.5,39.99,38.68,39.16,326736566,0,0
2026-02-05,38.13,38.5,36.57,37.45,358373108,0,0
2026-02-06,35.55,37.82,35.5,37.19,327774843,0,0
2026-02-09,38.49,38.88,38.03,38.63,263947637,0,0
2026-02-10,38.98,39.4,38.52,38.81,199657082,0,0
2026-02-11,38.6,39.79,38.57,39.48,222867441,0,0
2026-02-12,39.57,40.43,39.49,39.75,235575945,0,0
2026-02-13,38.26,39.04,37.69,37.78,338033354,0,0
2026-02-24,39.49,39.65,38.98,39.32,246745985,0,0
2026-02-25,39.4,40.26,38.86,39.63,289709530,0,0
2026-02-26,39.89,39.96,38.94,39.37,199066355,0,0
2026-02-27,39.2,40.05,39.01,39.55,242060189,0,0
2026-03-02,40.4,40.9,39.1,40.77,477513379,0,0
2026-03-03,40.35,40.35,38.66,38.86,414093799,0,0
2026-03-04,37.7,38.89,37.48,37.96,312570216,0,0
2026-03-05,38.46,38.48,37.2,37.67,260659922,0,0
2026-03-06,37.01,37.48,36.24,37.1,253947012,0,0
2026-03-09,35.93,36.67,34.86,36.4,390629022,0,0
2026-03-10,36.98,37.54,36.8,37.13,201312398,0,0
2026-03-11,37.5,37.64,37.04,37.24,148131269,0,0
2026-03-12,36.79,37.16,36.35,36.75,189113008,0,0
2026-03-13,36.2,36.94,35.6,35.77,247120530,0,0
2026-03-16,35.04,35.17,33.6,34.75,420731337,0,0
2026-03-17,34.73,35.55,34.67,34.9,225377550,0,0
2026-03-18,34.74,35.0,34.35,34.92,199024835,0,0
2026-03-19,33.25,33.9,32.12,32.32,527935447,0,0
2026-03-20,32.2,32.85,31.43,31.65,385034283,0,0
2026-03-23,30.21,31.34,29.8,30.58,493304305,0,0
2026-03-24,31.25,32.38,30.91,32.2,457264529,0,0
2026-03-25,33.5,33.98,33.09,33.24,410615187,0,0
2026-03-26,33.1,33.24,31.83,32.09,305047347,0,0
2026-03-27,31.5,32.72,31.5,32.47,228246664,0,0
2026-03-30,32.2,32.8,31.88,32.78,236900973,0,0
2026-03-31,32.98,33.5,32.6,32.72,253105884,0,0
2026-04-01,33.86,34.58,33.62,34.15,323703092,0,0
2026-04-02,33.99,33.99,32.7,33.12,258942623,0,0
2026-04-03,33.25,33.33,32.82,32.91,141999112,0,0
2026-04-07,32.8,33.1,32.33,32.41,150649750,0,0
2026-04-08,34.0,34.76,34.0,34.62,407954111,0,0
2026-04-09,33.99,34.19,33.74,33.9,220659003,0,0
2026-04-10,34.23,34.58,33.7,33.75,237571039,0,0
2026-04-13,33.38,33.8,33.31,33.66,176532051,0,0
2026-04-14,34.49,34.95,34.35,34.8,298845659,0,0
2026-04-15,35.75,36.0,34.81,34.91,299179203,0,0
2026-04-16,35.0,35.39,35.0,35.3,200941248,0,0
2026-04-17,35.0,35.1,34.5,34.73,215582788,0,0
2026-04-20,34.86,35.29,34.7,34.82,225640293,0,0
2026-04-21,34.98,35.68,34.5,35.66,311979120,0,0
2026-04-22,35.67,35.86,35.24,35.53,372392006,0,0
2026-04-23,35.56,35.56,34.14,34.4,356644945,0,0
2026-04-24,34.02,34.42,33.53,34.31,257793364,0,0
2026-04-27,34.0,34.25,33.48,33.56,231088530,0,0
2026-04-28,33.33,33.46,32.88,32.95,207009177,0,0
2026-04-29,32.55,34.2,32.51,34.14,303499456,0,0
2026-04-30,33.7,34.02,33.08,33.3,240389930,0,0
2026-05-06,33.5,34.38,33.21,34.21,399072032,0,0
2026-05-07,34.84,35.17,34.12,34.46,336041354,0,0
2026-05-08,34.02,35.0,33.84,34.8,301248207,0,0
2026-05-11,34.55,34.72,33.85,34.27,303709653,0,0
